username,user_handle,date,retweets,favorites,text,geological_location,mentions,hashtags,tweet_id,permalink
"pinkvilla",pinkvilla,2017-12-04 22:47,5,32,"#PrinceHarry and #MeghanMarkle's wedding will see #PrinceWilliam as the Best Man https://www.pinkvilla.com/entertainment/news/prince-harry-and-meghan-markles-wedding-will-see-prince-william-best-man-392824 … @meghanmarkle pic.twitter.com/zAzeotdnRq",,@meghanmarkle,#PrinceHarry #MeghanMarkle #PrinceWilliam,"937936471842889728",https://twitter.com/pinkvilla/status/937936471842889728
"Carol Zimmermann",carolmaczim,2017-12-04 16:45,7,16,"#MeghanMarkle gave shoutout to her Catholic high school teacher for inspiring her not to be afraid to do service. My story here: https://www.thecompassnews.org/2017/12/catholic-high-school-teacher-inspired-meghan-markles-outreach/ …",,,#MeghanMarkle,"937845308083593216",https://twitter.com/carolmaczim/status/937845308083593216
"InStyle",InStyle,2017-12-04 15:12,12,31,"#MeghanMarkle and #PrinceHarry want a wedding cake made out of this untraditional ingredient:http://instyle.io/ixX7ox8",,,#MeghanMarkle #PrinceHarry,"937821966760804353",https://twitter.com/InStyle/status/937821966760804353
"MiddletonMaven",MiddletonMaven,2017-12-04 12:28,4,33,"New on the blog. You can now shop Meghan Markle's favorite items: http://bit.ly/2BHf5i7 #MeghanMarkle pic.twitter.com/WTR2ul29ew",,,#MeghanMarkle,"937780719824375809",https://twitter.com/MiddletonMaven/status/937780719824375809
"pinkvilla",pinkvilla,2017-12-04 11:03,5,28,"Meghan Markle and Prince Harry expecting their first child? - http://www.pinkvilla.com/entertainment/news/meghan-markle-and-prince-harry-expecting-their-first-child-392784 … #meghanmarkle #princeharry",,,#meghanmarkle #princeharry,"937759303594905600",https://twitter.com/pinkvilla/status/937759303594905600
"PA Royal Reporters",PARoyal,2017-12-04 06:46,23,105,"#PrinceHarry & #MeghanMarkle: In pictures - the story so far http://bit.ly/2ifwA0l @PAImages #RoyalEngagement pic.twitter.com/njkG7y5ZvZ",,@PAImages,#PrinceHarry #MeghanMarkle #RoyalEngagement,"937694594007027712",https://twitter.com/PARoyal/status/937694594007027712
"InStyle",InStyle,2017-12-04 06:08,19,61,"11 reasons why #MeghanMarkle is going to make a great royal. pic.twitter.com/31IjAGKMk0",,,#MeghanMarkle,"937685069619228672",https://twitter.com/InStyle/status/937685069619228672
"InStyle",InStyle,2017-12-03 21:00,6,21,"#MeghanMarkle's college sorority portrait surfaced and she hasn't changed one bit: http://instyle.io/Dn1WrwT",,,#MeghanMarkle,"937547119774392321",https://twitter.com/InStyle/status/937547119774392321
"InStyle",InStyle,2017-12-03 18:50,5,24,"#MeghanMarkle’s flared midi skirt is the must-have trend for fall—and it’s still in stock! http://instyle.io/qqQKwNm",,,#MeghanMarkle,"937514507731120128",https://twitter.com/InStyle/status/937514507731120128
"InStyle",InStyle,2017-12-03 13:23,8,30,"#MeghanMarkle admitted she made a huge life decision because Ellen DeGeneres told her to: http://instyle.io/5WhqFp2",,,#MeghanMarkle,"937432055021031425",https://twitter.com/InStyle/status/937432055021031425
"Lifetime",lifetimetv,2017-12-03 09:00,8,33,"Is #MyChristmasPrince the true story of #MeghanMarkle and #PrinceHarry? Find out tonight. pic.twitter.com/b0eN52dDW5",,,#MyChristmasPrince #MeghanMarkle #PrinceHarry,"937365819842994176",https://twitter.com/lifetimetv/status/937365819842994176
"Nick Newman",Ncknwmn,2017-12-03 04:16,5,10,"Some of my cartoons in this week's @ST_Newsreview - more in the print edition. #MeghanMarkle #trumpvisit #NorthKorea #Weinsteinhttps://twitter.com/st_newsreview/status/937276126174511104 …",,@ST_Newsreview,#MeghanMarkle #trumpvisit #NorthKorea #Weinsteinhttps,"937294553597571072",https://twitter.com/Ncknwmn/status/937294553597571072
"RT",RT_com,2017-12-03 02:45,61,196,"People desperately trying to find #MeghanMarkle on Pornhub https://on.rt.com/8tft",,,#MeghanMarkle,"937271448032251904",https://twitter.com/RT_com/status/937271448032251904
"Renee Graham",reneeygraham,2017-12-02 07:27,5,12,"While other cheer, sneer at, and debate #MeghanMarkle’s “blackness,” the actress – now Royal fiancée – long ago defined her own racial identity. My latest for @GlobeOpinion.http://bit.ly/2BttfSV",,@GlobeOpinion,#MeghanMarkle,"936980169117655040",https://twitter.com/reneeygraham/status/936980169117655040
"Erin Blaskie",ErinBlaskie,2017-12-02 07:09,43,126,"Dear Ottawa Citizen, Please don’t write stories like this. Gender-based stereotypes help no one. And, it’s 2017. Thank you. #KateMiddleton #MeghanMarkle https://twitter.com/ottawacitizen/status/936756845443796998 …",,,#KateMiddleton #MeghanMarkle,"936975719195963393",https://twitter.com/ErinBlaskie/status/936975719195963393
"Orkney Library",OrkneyLibrary,2017-12-02 01:44,21,153,"Yeah I'll be there in a minute. I just need to get this bag in the post... #MeghanMarkle #Handbag #SaturdayMorning pic.twitter.com/ZH501ZdFVo",,,#MeghanMarkle #Handbag #SaturdayMorning,"936893918389481472",https://twitter.com/OrkneyLibrary/status/936893918389481472
"Long",MsLong5,2017-12-01 17:37,15,253,"#misogyny #everydaysexism @OttawaCitizen How about a retraction and an apology to both women & your readers for perpetuating sexism and gender-based stereotyping? #KateMiddleton #MeghanMarkle",,@OttawaCitizen,#misogyny #everydaysexism #KateMiddleton #MeghanMarkle,"936771291167592448",https://twitter.com/MsLong5/status/936771291167592448
"Meghans Mirror",MeghansMirror,2017-12-01 15:32,16,76,"We are excited to be a part of this #MeghanMarkle documentary this evening. Only a few hours away! https://twitter.com/abc2020/status/936646095735734272 …",,,#MeghanMarkle,"936739905807380480",https://twitter.com/MeghansMirror/status/936739905807380480
"Shepard Smith",ShepNewsTeam,2017-12-01 14:00,14,108,"ROYAL COUPLE: Crowds greeted #PrinceHarry and his new American fiancé #MeghanMarkle on their first official trip together in Nottingham: pic.twitter.com/4glS3HQSyK",,,#PrinceHarry #MeghanMarkle,"936716649356460033",https://twitter.com/ShepNewsTeam/status/936716649356460033
"Entertainment Weekly",EW,2017-12-01 12:12,26,137,"See 19 photos from #MeghanMarkle and #PrinceHarry's first royal work day together: http://share.ew.com/8HCu6Vz pic.twitter.com/HQuoxFGieZ",,,#MeghanMarkle #PrinceHarry,"936689424737370114",https://twitter.com/EW/status/936689424737370114
"InStyle",InStyle,2017-12-01 10:30,11,32,"Watch 11-Year-old #MeghanMarkle fight for gender equality in her first-ever TV appearance. http://instyle.io/VNGLTE4",,,#MeghanMarkle,"936663694989197312",https://twitter.com/InStyle/status/936663694989197312
"Elizabeth McKenna",Lizzie_McKenna1,2017-12-01 10:26,6,136,"I’m so very proud to have made thus posy for Ms.Markle this morning #MeghanMarkle #floristnottingham #meghanflowers #royalposy #MeghanAndHarry #proudflorist @lizziesbundles pic.twitter.com/gTnqbB4WO5",,@lizziesbundles,#MeghanMarkle #floristnottingham #meghanflowers #royalposy #MeghanAndHarry #proudflorist,"936662750226538496",https://twitter.com/Lizzie_McKenna1/status/936662750226538496
"China Xinhua News",XHNews,2017-12-01 10:09,45,159,"#PrinceHarry and #MeghanMarkle at event to mark #WorldAIDSDay after their #RoyalEngagement announced earlier this week pic.twitter.com/lDZKq6pyR6",,,#PrinceHarry #MeghanMarkle #WorldAIDSDay #RoyalEngagement,"936658648440492032",https://twitter.com/XHNews/status/936658648440492032
"Meghans Mirror",MeghansMirror,2017-12-01 08:41,6,33,"Here are all the details on #MeghanMarkle's look today Coat: @Mackage Boots: @KurtGeiger Sweater: @WolfordFashion Skirt: @JOSEPH_FASHION Bag: @StrathberryEdin More Details: http://meghansmirror.com/royal-engagement-style/meghan-markle-prince-harry-nottingham-royal-engagement/ … pic.twitter.com/nLiZQM3KHA",,@Mackage @KurtGeiger @WolfordFashion @JOSEPH_FASHION @StrathberryEdin,#MeghanMarkle,"936636268644937728",https://twitter.com/MeghansMirror/status/936636268644937728
"INSIDER",thisisinsider,2017-12-01 08:15,7,24,"This resurfaced video shows an 11-year-old #MeghanMarkle asking a company to change its sexist commercial — and it worked http://insder.co/2iyCmyb pic.twitter.com/ttoo3nMhSm",,,#MeghanMarkle,"936629745281830914",https://twitter.com/thisisinsider/status/936629745281830914
"Comedy Plaza",comedyplazauk,2017-12-01 07:01,30,51,"Breaking News: Donald & Melania Trump congratulate Prince Harry & Meghan Markle @KensingtonRoyal @meghanmarkle @POTUS @FLOTUS @realDonaldTrump #royalwedding #grumpytrumpy #princeharry #meghanmarkle #meghanandharry #donaldtrump #potusflotus #donaldandmelaniatrump #comedyplazauk pic.twitter.com/vteUnxS9Vf",,@KensingtonRoyal @meghanmarkle @POTUS @FLOTUS @realDonaldTrump,#royalwedding #grumpytrumpy #princeharry #meghanmarkle #meghanandharry #donaldtrump #potusflotus #donaldandmelaniatrump #comedyplazauk,"936611170240356352",https://twitter.com/comedyplazauk/status/936611170240356352
"Rookie",royalfocus1,2017-12-01 06:45,65,207,"Meghan Markle takes part in her first official royal walkabout on a visit to #Nottingham where they visited an @THTorguk World's Aids Day charity fair #Royals #RoyalWedding2018 #MeghanMarkle pic.twitter.com/hvOm32laNt",,@THTorguk,#Nottingham #Royals #RoyalWedding2018 #MeghanMarkle,"936607142907392000",https://twitter.com/royalfocus1/status/936607142907392000
"Rebecca English",RE_DailyMail,2017-12-01 05:52,31,133,"#PrinceHarry and #MeghanMarkle arrival to listen to performances at Nottingham Academy pic.twitter.com/KDLHoGDYAY",,,#PrinceHarry #MeghanMarkle,"936593778244190208",https://twitter.com/RE_DailyMail/status/936593778244190208
"InStyle",InStyle,2017-12-01 05:50,55,280,"Newly engaged #MeghanMarkle and #PrinceHarry stepped out for their first official engagement this morning, supporting #WorldAidsDay. Okay, all together now: awww!!! pic.twitter.com/k73MjiFCqG",,,#MeghanMarkle #PrinceHarry #WorldAidsDay,"936593379013644290",https://twitter.com/InStyle/status/936593379013644290
"Rebecca English",RE_DailyMail,2017-12-01 05:25,19,93,"#PrinceHarry and #MeghanMarkle learn more about the work of Full Effect Nottingham pic.twitter.com/4OUiWuKdsc",,,#PrinceHarry #MeghanMarkle,"936587098626379776",https://twitter.com/RE_DailyMail/status/936587098626379776
"PA Royal Reporters",PARoyal,2017-12-01 05:24,38,115,"Meghan sparkles in Nottingham walkabout with Harry on first public outing http://bit.ly/2jAX7p7 @PAImages #MeghanMarkle pic.twitter.com/nkahfhNPji",,@PAImages,#MeghanMarkle,"936586823215788032",https://twitter.com/PARoyal/status/936586823215788032
"People",people,2017-12-01 04:30,12,58,"Today on #PeopleNow we have all details on #MeghanMarkle's first public appearance since the engagement plus we talk to @andygrammer about his new albumhttps://live.twitter.com/peoplenow",,@andygrammer,#PeopleNow #MeghanMarkle,"936573143237451776",https://twitter.com/people/status/936573143237451776
"Emily Nash",emynash,2017-12-01 04:02,12,44,"Lovely #MeghanMarkle and #PrinceHarry clip from my colleague @TracySchaverien, who is in Nottingham today for @hellomag #HarryAndMeghanhttps://twitter.com/tracyschaverien/status/936564503571034112 …",,@TracySchaverien @hellomag,#MeghanMarkle #PrinceHarry #HarryAndMeghanhttps,"936566062149242880",https://twitter.com/emynash/status/936566062149242880
"Kelly Mathews",allthingsregal,2017-12-01 03:35,30,163,"Some afterthoughts on the #MeghanMarkle #PrinceHarry walkabout: - they weren't stingy with their time, kind! - they separated early, confident! - they spent time talking to people, considerate! - they smiled a great deal, happy! Liking what I saw your thoughts?",,,#MeghanMarkle #PrinceHarry,"936559458527748096",https://twitter.com/allthingsregal/status/936559458527748096
"Rickey Smiley",RickeySmiley,2017-12-01 03:32,8,63,"Seeing #CardiB perform for #MeghanMarkle and #PrinceHarry would be crazy!!http://bit.ly/2kcKwfV",,,#CardiB #MeghanMarkle #PrinceHarry,"936558497222639616",https://twitter.com/RickeySmiley/status/936558497222639616
"Emily Andrews",byEmilyAndrews,2017-12-01 03:28,31,108,"Video: A very smiley #meghanmarkle on her first public walkabout in Nottingham with #princeharry for #WorldAIDSday (vid thanks to @RoyalReporter work whom MM shook hands!) pic.twitter.com/Y1MPOcaIdk",,@RoyalReporter,#meghanmarkle #princeharry #WorldAIDSday,"936557681304899584",https://twitter.com/byEmilyAndrews/status/936557681304899584
"PA Royal Reporters",PARoyal,2017-12-01 03:19,24,72,"Rapturous welcome for Harry and bride-to-be Meghan on first official engagement http://bit.ly/2jCvQ5F #RoyalEngagement #MeghanMarkle pic.twitter.com/lxbakLTkIc",,,#RoyalEngagement #MeghanMarkle,"936555383509929985",https://twitter.com/PARoyal/status/936555383509929985
"PA Royal Reporters",PARoyal,2017-12-01 03:08,26,91,"#PrinceHarry and #MeghanMarkle arrive in #Nottingham. Pic: @parsnippo pic.twitter.com/6sOH3rSO0h",,@parsnippo,#PrinceHarry #MeghanMarkle #Nottingham,"936552527398686720",https://twitter.com/PARoyal/status/936552527398686720
"MeghansFashion.com",meghansfashion,2017-12-01 03:04,10,32,"#MeghanMarkle is wearing her Mackage 'Elodie' Navy Wool Coat > http://bit.ly/2iGwCPT pic.twitter.com/v5kkLmRfEu",,,#MeghanMarkle,"936551552625422336",https://twitter.com/meghansfashion/status/936551552625422336
"Rebecca English",RE_DailyMail,2017-12-01 02:52,10,55,"Crowds quite thin on the ground initially but picking up - over a thousand, I'd say now #PrinceHarry #MeghanAndHarry #MeghanMarkle #walkabout #Nottingham pic.twitter.com/NrY6kGwJ2v",,,#PrinceHarry #MeghanAndHarry #MeghanMarkle #walkabout #Nottingham,"936548440867209216",https://twitter.com/RE_DailyMail/status/936548440867209216
"Notts Police",nottspolice,2017-12-01 02:50,18,74,"Kim the owl is having a hoot while she waits with owner Frank to get a bird’s eye view of #PrinceHarry and #MeghanMarkle during their visit to #Nottingham. #RoyalVisit #KeepingYouSafe pic.twitter.com/U8bR6Sj8bV",,,#PrinceHarry #MeghanMarkle #Nottingham #RoyalVisit #KeepingYouSafe,"936548131478671360",https://twitter.com/nottspolice/status/936548131478671360
"June Sarpong MBE",junesarpong,2017-12-01 01:30,5,27,"Fantastic to see #MeghanMarkle was an equality campaigner even as a child! Really looking forward to seeing the positive impact this new member of the @RoyalFamily will have.https://twitter.com/HuffPost/status/936402058772664320 …",,@RoyalFamily,#MeghanMarkle,"936527811283701765",https://twitter.com/junesarpong/status/936527811283701765
"Emily Nash",emynash,2017-12-01 00:29,5,45,"A young #MeghanMarkle calling out sexism aged just 11 https://twitter.com/hannah_furness/status/936508414607446017 …",,,#MeghanMarkle,"936512615890739200",https://twitter.com/emynash/status/936512615890739200
"The Royal Butler",TheRoyalButler,2017-12-01 00:18,6,24,"I hope the people of Nottingham are ready for the first joint official visit by #PrinceHarry and #MeghanMarkle for worthy causes. #worldaidsday @THTorguk #WorldAIDSDay2017 pic.twitter.com/jyMTZI0VfR",,@THTorguk,#PrinceHarry #MeghanMarkle #worldaidsday #WorldAIDSDay2017,"936509810299801600",https://twitter.com/TheRoyalButler/status/936509810299801600
"Roya Nikkhah",RoyaNikkhah,2017-12-01 00:04,17,103,"En route to Nottingham for #PrinceHarry & #MeghanMarkle first joint engagement. No doubt acres of coverage will focus on the future royal bride's sartorial choices later but I reckon the winner in today's fashion stakes by a clear furlong is @valentinelow rocking a Friday tweed pic.twitter.com/Rk1mOBSgCX",,@valentinelow,#PrinceHarry #MeghanMarkle,"936506330977882112",https://twitter.com/RoyaNikkhah/status/936506330977882112
"Rebecca English",RE_DailyMail,2017-11-30 23:50,15,123,"Off to cover #PrinceHarry and #MeghanMarkle's first engagements as a couple in Nottingham. Huge anticipation - but suspect it will be a walk in the park for #Meghan. pic.twitter.com/x44yBhTFxr",,,#PrinceHarry #MeghanMarkle #Meghan,"936502765169152001",https://twitter.com/RE_DailyMail/status/936502765169152001
"INSIDER",thisisinsider,2017-11-30 16:15,11,22,"#MeghanMarkle has more in common with #PrincessDiana than you might think — here's how Prince Harry's fiancée is following in his mother's footsteps http://insder.co/2AteAdB pic.twitter.com/rbf7T1FQ82",,,#MeghanMarkle #PrincessDiana,"936388146203414533",https://twitter.com/thisisinsider/status/936388146203414533
"Victoria Arbiter",victoriaarbiter,2017-11-30 14:19,10,88,"#MeghanMarkle will join #PrinceHarry in Nottingham tomorrow as she undergoes her first day of official engagements.",,,#MeghanMarkle #PrinceHarry,"936359123033223168",https://twitter.com/victoriaarbiter/status/936359123033223168
"AM Joy w/Joy Reid",amjoyshow,2017-11-30 11:28,73,182,"Britain's black queen: Will #MeghanMarkle really be the first mixed-race royal? http://wapo.st/2hXPEAh?tid=ss_tw&utm_term=.cea9bbbafd4d …",,,#MeghanMarkle,"936315899874762752",https://twitter.com/amjoyshow/status/936315899874762752
"Emma Dabiri",EmmaDabiri,2017-11-30 06:06,46,188,"I wish there was more nuance in how we speak about mixed-race.I certainly don't see myself reflected in a mixed-race woman who looks like #MeghanMarkle .If I shared the same type of features & hair texture she has, my experiences growing up would have been entirely different.",,,#MeghanMarkle,"936235048034099201",https://twitter.com/EmmaDabiri/status/936235048034099201
"GhoseSpot",SandipGhose,2017-11-30 03:55,23,33,"Good one #MeghanMarkle pic.twitter.com/hy8XDM6yom",,,#MeghanMarkle,"936202139029745665",https://twitter.com/SandipGhose/status/936202139029745665
"Peter Tatchell",PeterTatchell,2017-11-30 00:20,8,16,"Mixed race #MeghanMarkle gets into the royal family. Good for her. But no black Briton can be UK's Head of State for the next 100 years because the post is inherited via the Queen's all-white descendants. Looks like de facto racism to me. I explain here: http://bit.ly/2AjViF4 pic.twitter.com/19DfeVMhpV",,,#MeghanMarkle,"936147805588131840",https://twitter.com/PeterTatchell/status/936147805588131840
